volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
5369|Sarah,1861,1861,0,1861,f,,1.0000000000000004,0.61674787289,1,1,"Minster, Annie Maria.",Glenelvan;,f
5369|Weedon,1861,1861,0,1861,m,,0.9999999999999996,0.462294073152,0,1,"Minster, Annie Maria.",Glenelvan;,m
5374|Fontanarosa,1874,1874,0,1874,m,,1.0000000000000002,0.562731314261,0,1,"Busk, Rachel Harriette,",The folk-lore of Rome;,m
5382|TomGiles,1837,1837,0,1837,m,,1.0000000000000002,0.374580499617,0,1,"Lady, Chatterton, Georgiana,","Aunt Dorothy's tale, or, Geraldine Morton",m
541|Mrs.Franklin,1852,1852,0,1852,f,,1.0000000000000009,0.513070914288,1,1,"Howitt, Mary Botham,","Sowing and reaping, or, What will come of it",f
5439|MaryHerendean,1899,1899,0,1899,f,,0.999999999999998,0.635104009956,1,1,"Mason, Caroline Atwater,",A wind flower;,f
5449|Edwards,1875,1875,0,1875,m,,1.0000000000000002,0.452471199913,0,1,"Dall, Caroline Wells Healey,",The romance of the Association;,m
5449|Mr.Whitman,1875,1875,0,1875,m,,1.0,0.819972983909,0,1,"Dall, Caroline Wells Healey,",The romance of the Association;,m
5454|Joe,1899,1899,0,1899,m,,1.0000000000000007,0.418144569385,0,1,"White, Annie Randall.","The Blue and the Gray; or, The Civil war as seen by a boy",m
5454|Ralph,1899,1899,0,1899,m,,1.0000000000000049,0.455420018683,0,1,"White, Annie Randall.","The Blue and the Gray; or, The Civil war as seen by a boy",m
5479|Mr.Dinsmore,1872,1872,0,1872,m,,0.9999999999999969,0.487868331927,0,1,"Finley, Martha,",Elsie's girlhood,m
5533|Ralph,1877,1877,0,1877,m,,0.9999999999999992,0.408687654467,0,1,"Craik, Dinah Maria Mulock,","Will Denbigh, nobleman",m
5558|Mr.Bowlby,1894,1894,0,1894,m,,1.0000000000000004,0.551453457831,0,1,"Walford, Lucy Bethia,", Ploughed,m
5562|Mr.Haythorne,1875,1875,0,1875,m,,1.000000000000002,0.350257448062,0,1,"Smith, Fannie N.",Shiftless folks,m
5584|Bob,1864,1864,0,1864,m,,0.9999999999999992,0.559529169619,0,1,"A. L. O. E.,",The rambles of a rat,m
5588|Allaster,1850,1850,0,1850,m,,1.0,0.412485200976,0,1,"Martin, Mary Letitia,",Julia Howard,m
5588|Frederick,1850,1850,0,1850,m,,0.9999999999999999,0.492386129411,0,1,"Martin, Mary Letitia,",Julia Howard,m
5618|Alice,1863,1863,0,1863,f,,0.9999999999999978,0.623099438813,1,1,"Rice, Rosella.",Mabel;,f
562|Mrs.Sprague,1893,1893,0,1893,f,,1.0,0.640874251872,1,1,"Pool, Maria Louise,",The two Salomes,f
5633|William,1849,1849,0,1849,m,,1.0000000000000002,0.431331045183,0,1,"Mrs., Hopkins, Louisa (Payson)",Henry Langdon,m
5637|CeciliaLaurrington,1844,1844,0,1844,f,,1.0000000000000002,0.578264947375,1,1,"Trollope, Frances Milton,","The Laurringtons, or, Superior people",f
5644|Mr.Gardener,1822,1822,0,1822,m,,1.0000000000000009,0.47121739997,0,1,"Mant, Alicia Catherine,",The cottage in the chalk-pit,m
5669|Gus,1884,1884,0,1884,m,,1.0,0.492422299565,0,1,"Oberholtzer, Sara Louisa,",Hope's heart bells,m
5669|JamesWillis,1884,1884,0,1884,m,,1.000000000000004,0.557183167668,0,1,"Oberholtzer, Sara Louisa,",Hope's heart bells,m
5686|Conny,1877,1877,0,1877,m,,1.0,0.511760644031,0,1,"Marks, Mary A. M.",Five-chimney farm,m
5692|Allison,1830,1830,0,1830,f,,1.0000000000000007,0.535090952876,1,1,"Talbot, Mary Elizabeth,",Rurality,f
5696|Mrs.Morey,1835,1835,0,1835,f,,0.9999999999999984,0.413965198568,1,1,"Hale, Sarah Josepha Buell,",Traits of American life,f
5709|Rodney,1889,1889,0,1889,m,,0.9999999999999991,0.559968807487,0,1,"Putnam, Eleanor,",A woodland wooing,m
5716|LesDelices,1864,1864,0,1864,m,,1.0000000000000002,0.515109335911,0,1,"Clemmer, Mary,",Victoire,m
5739|Charles,1896,1896,0,1896,m,,1.0000000000000004,0.499202945817,0,1,"Balzac, Honoré de,",La comédie humaine of Honoré de Balzac;,m
5753|Laddoun,1868,1868,0,1868,m,,0.9999999999999959,0.390064873462,0,1,"Davis, Rebecca Harding,",Dallas Galbraith,m
5753|Mr.Dour,1868,1868,0,1868,m,,1.0000000000000007,0.492419641528,0,1,"Davis, Rebecca Harding,",Dallas Galbraith,m
5754|EMMACOURTNEY,1802,1802,0,1802,f,,0.9999999999999988,0.745946054123,1,1,"Hays, Mary,",Memoirs of Emma Courtney,f
5777|Mary,1897,1897,0,1897,f,,1.0000000000000004,0.362513362969,1,1,"Cabot, Elisabeth Lyman,",In plain air,f
5807|Harry,1866,1866,0,1866,m,,0.9999999999999998,0.467265399584,0,1,"(Margaret), Oliphant, Mrs.",Miss Marjoribanks,m
5810|Pedro,1879,1879,0,1879,m,,1.0000000000000007,0.519472067761,0,1,"(Emma Elizabeth), Brown, E. E.",Child toilers of Boston streets,m
5811|Mrs.Richards,1885,1885,0,1885,f,,1.0000000000000007,0.508530855444,1,1,"Duchess,",A maiden all forlorn,f
5815|Amyot,1889,1889,0,1889,m,,0.9999999999999987,0.495369524516,0,1,"Collins, Mabel,",The blossom and the fruit;,m
5849|Mr.Bruin,1887,1887,0,1887,m,,0.9999999999999998,0.444062683917,0,1,anonymous9,"The Pictorial budget of wonders and fun, especially designed for childhood's happy days;",m
5849|Stiver,1887,1887,0,1887,m,,1.0000000000000002,0.187757857152,0,1,anonymous14,"The Pictorial budget of wonders and fun, especially designed for childhood's happy days;",m
5859|RoseRooney,1899,1899,0,1899,m,,1.000000000000002,0.412345781412,0,1,"Thompson, Helen Stuart.",Windy Creek,m
5861|Leonora,1806,1806,0,1806,f,,0.9999999999999966,0.519492635921,1,1,"Edgeworth, Maria,",Leonora,f
5874|Cranmer,1828,1828,0,1828,m,,1.0000000000000002,0.297065311374,0,1,"Maxwell, Caroline.",The juvenile edition of Shakspeare;,m
5874|Marina,1828,1828,0,1828,f,,0.9999999999999999,0.582256671727,1,1,"Maxwell, Caroline.",The juvenile edition of Shakspeare;,f
5874|Shakespeare,1828,1828,0,1828,m,,0.9999999999999997,0.460784116754,0,1,"Maxwell, Caroline.",The juvenile edition of Shakspeare;,m
5879|Mary,1842,1842,0,1842,f,,0.9999999999999997,0.615919081166,1,1,"Trollope, Frances Milton,",The blue belles of England,f
5891|Mrs.Adams,1890,1890,0,1890,f,,1.0000000000000027,0.517738991363,1,1,"Pansy,",Aunt Hannah and Martha and John,f
5897|Ann,1889,1889,0,1889,f,,1.0000000000000009,0.518843795589,1,1,"Foote, Mary Hallock,",The last assembly ball,f
5913|Mr.Joyce,1827,1827,0,1827,m,,0.9999999999999996,0.188266516987,0,1,"Woodroofe, Anne Cox,","Michael, the married man; or, The Sequel to the history of Michael Kemp",m
5925|Mr.Fletcher,1873,1873,0,1873,m,,0.9999999999999984,0.408094037605,0,1,"Alcott, Louisa May,",Work,m
593|Bassanio,1822,1822,0,1822,m,,0.9999999999999999,0.416122092528,0,1,"Miss Macauley, (Elizabeth Wright),",Tales of the drama,m
593|Benjamin,1822,1822,0,1822,m,,1.0000000000000007,0.392443582081,0,1,"Miss Macauley, (Elizabeth Wright),",Tales of the drama,m
5950|Alla,1871,1871,0,1871,f,,1.0000000000000002,0.556152310148,1,1,"Richardson, Abby Sage,",Stories from old English poetry,f
595|Ross,1827,1827,0,1827,f,,1.0000000000000013,0.552358225016,1,1,"Kennedy, Grace,",Anna Ross,f
5972|Kate,1872,1872,0,1872,f,,0.9999999999999982,0.639677270309,1,1,"Dickens, Helen.",Wild wood;,f
5974|Heather,1838,1838,0,1838,m,,1.0,0.509300757394,0,1,"Countess of, Blessington, Marguerite,",The works of Lady Blessington,m
5983|Ann,1840,1840,0,1840,f,,1.0,0.493389583017,1,1,"Jones, Hannah Maria,","The gipsy mother, or, The miseries of enforced marriage",f
5983|Julia,1840,1840,0,1840,f,,0.9999999999999967,0.583730354017,1,1,"Jones, Hannah Maria,","The gipsy mother, or, The miseries of enforced marriage",f
5983|LadyRaeburn,1840,1840,0,1840,f,,0.9999999999999994,0.576667321211,1,1,"Jones, Hannah Maria,","The gipsy mother, or, The miseries of enforced marriage",f
5991|Mr.Dudley,1821,1821,0,1821,m,,0.9999999999999997,0.565019951185,0,1,"Edgeworth, Maria,",Rosamond,m
6012|Cecilia,1834,1834,0,1834,f,,1.0000000000000078,0.528902593049,1,1,"Edgeworth, Maria,",Helen,f
6016|Mr.Forester,1818,1818,0,1818,m,,1.0000000000000002,0.124055456246,0,1,"Edgeworth, Maria,",Moral tales for young people,m
6016|Richardson,1818,1818,0,1818,m,,1.0000000000000002,0.337171570794,0,1,"Edgeworth, Maria,",Moral tales for young people,m
601|Ella,1832,1832,0,1832,f,,0.9999999999999976,0.502304537701,1,1,"Martineau, Harriet,",Illustrations of political economy,f
601|MrMackenzie,1832,1832,0,1832,m,,0.9999999999999998,0.428164762194,0,1,"Martineau, Harriet,",Illustrations of political economy,m
6021|Lewis,1856,1856,0,1856,m,,1.0000000000000002,0.548812412667,0,1,"Hentz, Caroline Lee,","Courtship and marriage, or, The joys and sorrows of American life",m
6032|Estelle,1859,1859,0,1859,f,,0.9999999999999993,0.415236282434,1,1,"Stephens, Ann S. (Ann Sophia),",The heiress,f
6032|LadyCatherine,1859,1859,0,1859,f,,0.9999999999999978,0.592667130926,1,1,"Stephens, Ann S. (Ann Sophia),",The heiress,f
6036|Becky,1862,1862,0,1862,f,,0.9999999999999996,0.533340855289,1,1,"Meigs, Mary Noel.",Our summer at Sunnybrook,f
6045|Margaret,1887,1887,0,1887,f,,0.9999999999999999,0.441595372248,1,1,"Laffan, May.",Ismay's children,f
6081|Ainslie,1872,1872,0,1872,m,,0.9999999999999994,0.408019514207,0,1,"Manning, Anne,",The lady of limited income,m
6082|HenriDesguey,1850,1850,0,1850,m,,0.9999999999999992,0.414863809021,0,1,"Crawford, A., Mrs.",The lady of the bedchamber,m
6085|Rosabel,1851,1851,0,1851,f,,0.9999999999999937,0.600011693356,1,1,anonymous21,Lady Selina Clifford,f
6094|LadyRichardson,1893,1893,0,1893,f,,1.0000000000000002,0.393958683215,1,1,"Ferrier, Susan,",Marriage,f
6111|Mrs.Geromo,1878,1878,0,1878,f,,0.9999999999999996,0.513260067168,1,1,"Evans, Augusta J. (Augusta Jane),",Vashti;,f
6206|Ruth,1897,1897,0,1897,f,,0.999999999999998,0.5462680242,1,1,"Carey, Rosa Nouchette,",The mistress of Brae Farm,f
6213|Jo,1881,1881,0,1881,f,,0.9999999999999998,0.414453555662,1,1,"Perry, Nora,",A book of love stories,f
623|Manon,1891,1891,0,1891,f,,1.0000000000000002,0.414396978285,1,1,"Shelley, Mary Wollstonecraft,",Tales and stories,f
623|Zella,1891,1891,0,1891,f,,0.9999999999999978,0.618252776819,1,1,"Shelley, Mary Wollstonecraft,",Tales and stories,f
6265|Bazilio,1889,1889,0,1889,m,,1.0000000000000033,0.258481533252,0,1,"Queirós, Eça de,",Dragon's teeth;,m
6274|Marybud,1867,1867,0,1867,f,,0.9999999999999997,0.590517677432,1,1,"Mrs., Hall, S. C.,",The prince of the Fair family,f
6277|Mollie,1879,1879,0,1879,f,,0.9999999999999974,0.618312953277,1,1,"Mrs. Freeman, A. M.,",Somebody's Ned,f
6278|Mr.Howland,1877,1877,0,1877,m,,0.9999999999999994,0.518007830902,0,1,"Chellis, Mary Dwinell.",Ten cents,m
6280|Eva,1853,1853,0,1853,f,,0.9999999999999964,0.68291684542,1,1,"Madame d' Arbouville, (Sophie de Bezancourt),",Three tales,f
6286|SchuylerHill,1876,1876,0,1876,m,,0.9999999999999994,0.469116112866,0,1,"Holmes, Mary Jane,",Edith Lyle,m
6298|Austin,1857,1857,0,1857,m,,0.9999999999999993,0.522247207846,0,1,"Craik, Dinah Maria Mulock,",Nothing new,m
6298|Fyfe,1857,1857,0,1857,m,,1.0000000000000002,0.436919337221,0,1,"Craik, Dinah Maria Mulock,",Nothing new,m
6298|MrsSaltram,1857,1857,0,1857,f,,1.0000000000000002,0.62065989244,1,1,"Craik, Dinah Maria Mulock,",Nothing new,f
6299|MissLaurence,1883,1883,0,1883,f,,0.9999999999999998,0.468131539382,1,1,"Norris, Emilia Marryat.","Alda Graham, and her brother Philip",f
6300|Nanny,1886,1886,0,1886,f,,1.0000000000000002,0.573722870426,1,1,"Craik, Dinah Maria Mulock,",King Arthur,f
6349|MissKemp,1877,1877,0,1877,f,,1.0000000000000002,0.482116804912,1,1,"Mrs., Hall, S. C.,",Marian;,f
6375|Juana,1875,1875,0,1875,f,,0.9999999999999996,0.439737358843,1,1,"Holt, Emily Sarah,",The White Rose of Langley: a story of the court of England in the olden time,f
644|Emma,1867,1867,0,1867,f,,0.9999999999999948,0.577736402111,1,1,"Murphy, Rosalie Miller.",Destiny;,f
646|Ashleigh,1868,1868,0,1868,f,,1.0000000000000004,0.514170745533,1,1,"Lee, Holme,",Basil Godfrey's caprice,f
646|LadyYyvian,1868,1868,0,1868,f,,1.0,0.514291612195,1,1,"Lee, Holme,",Basil Godfrey's caprice,f
6471|DonnaBianca,1817,1817,0,1817,f,,0.9999999999999966,0.598895120006,1,1,"comtesse de, Genlis, Stéphanie Félicité,",Placide,f
6471|Isabella,1817,1817,0,1817,f,,0.9999999999999993,0.549715747099,1,1,"comtesse de, Genlis, Stéphanie Félicité,",Placide,f
6476|Plato,1852,1852,0,1852,m,,0.9999999999999996,0.339650632469,0,1,"Manning, Anne,",The household of Sir Thomas More,m
6477|Ben,1852,1852,0,1852,m,,0.9999999999999992,0.448510704385,0,1,"Marsh-Caldwell, Anne,",Castle Avon,m
6480|Mr.Mansfield,1855,1855,0,1855,m,,0.9999999999999999,0.587334545711,0,1,"Charlesworth, Maria Louisa,",Ministering children,m
6483|Johnny,1876,1876,0,1876,m,,0.9999999999999992,0.463143182216,0,1,"Chester, Sarah E.",Her little world,m
6491|Mrs.Holmes,1889,1889,0,1889,f,,1.000000000000002,0.584628545778,1,1,"Ryan, Marah Ellis,",In love's domains,f
650|Miranda,1876,1876,0,1876,m,,0.999999999999999,0.610539088094,0,1,"Hart, Fanny Wheeler.",Miss Hitchcock's wedding dress,m
651|Maggie,1889,1889,0,1889,f,,0.9999999999999994,0.606821314247,1,1,"Young, Julia Ditto,",Adrift,f
6551|Catharine,1828,1828,0,1828,f,,1.00000000000001,0.499128629048,1,1,"[Smith, Margaret Bayard]",What is gentility?,f
6556|Mr.Lincoln,1876,1876,0,1876,m,,0.9999999999999994,0.525076617422,0,1,"Smith, Julia R.",How they made a man of him,m
6563|Chandos,1877,1877,0,1877,m,,1.0000000000000002,0.492982813967,0,1,"Smith, Julie P.,",His young wife,m
6618|Janet,1883,1883,0,1883,f,,1.0000000000000013,0.660877866678,1,1,"Huntington, Faye,",Competitive workmen,f
6659|Alexia,1892,1892,0,1892,f,,1.000000000000002,0.616890361307,1,1,"Sidney, Margaret,",Five little Peppers grown up,f
6663|Clarice,1835,1835,0,1835,f,,1.0000000000000033,0.632675150624,1,1,"Norton, Caroline Sheridan,","The wife, and Woman's reward",f
6663|Mr.Brooksby,1835,1835,0,1835,m,,1.0000000000000004,0.474519186109,0,1,"Norton, Caroline Sheridan,","The wife, and Woman's reward",m
6666|Jane,1866,1866,0,1866,f,,1.0000000000000002,0.512032813797,1,1,"Hosmer, Margaret,",Ten years of a lifetime,f
6666|Mr.Tracy,1866,1866,0,1866,m,,0.9999999999999981,0.493372794632,0,1,"Hosmer, Margaret,",Ten years of a lifetime,m
6684|AuntBetsy,1867,1867,0,1867,f,,1.0000000000000002,0.39836595479,1,1,"Holmes, Mary Jane,",The Cameron pride,f
6700|Harriet,1821,1821,0,1821,f,,1.0000000000000004,0.674032554668,1,1,"Kelty, Mary Ann,",The favourite of nature,f
6707|Mr.Smithson,1856,1856,0,1856,m,,1.0000000000000002,0.463510254469,0,1,"Kavanagh, Julia,",Rachel Gray,m
6724|Grahame,1865,1865,0,1865,m,,0.9999999999999999,0.756484859364,0,1,"Howe, Mary A.",The merchant-mechanic,m
673|Hel,1878,1878,0,1878,f,,0.9999999999999982,0.539198402974,1,1,"Laffan, May.",The Hon. Miss Ferrard,f
6740|Julian,1861,1861,0,1861,m,,1.0000000000000024,0.439663273973,0,1,"Mrs. Sherwood, (Mary Martha),",Popular tales,m
6743|Dr.Bartlett,1810,1810,0,1810,m,,0.9999999999999999,0.392949166242,0,1,"Richardson, Samuel,",The history of Sir Charles Grandison ; in a series of letters,m
67|Fanny,1838,1838,0,1838,f,,1.0000000000000002,0.569879198997,1,1,"Follen, Eliza Lee Cabot,",Sketches of married life,f
6823|MrsHope,1860,1860,0,1860,f,,1.0000000000000009,0.559781367615,1,1,"(Elizabeth Caroline), Grey, Mrs.",The little beauty,f
6829|Mrs.Este,1884,1884,0,1884,f,,0.9999999999999993,0.496127747098,1,1,"Kirk, Ellen Olney,",A midsummer madness,f
6858|MrHayles,1886,1886,0,1886,m,,0.9999999999999996,0.488637342202,0,1,"Mrs., Riddell, J. H.,",George Geith of Fen Court,m
6861|Amy,1854,1854,0,1854,f,,1.000000000000002,0.586207706516,1,1,"(Catherine Grace Frances), Gore, Mrs.",Progress and prejudice,f
6864|Helen,1846,1846,0,1846,f,,1.0000000000000024,0.60125096456,1,1,"Knight, Helen C. (Helen Cross),",City cousins,f
6868|Mr.Falvey,1881,1881,0,1881,m,,1.0000000000000009,0.324087950123,0,1,"Salter, Mary J.",The lost receipt,m
6874|Edward,1826,1826,0,1826,m,,0.9999999999999983,0.462411255426,0,1,"Ward, Catherine G. (Catherine George),","The forest girl, or, The mountain hut",m
6883|Rivers,1827,1827,0,1827,f,,1.0000000000000002,0.597072094385,1,1,"Opie, Amelia Alderson,",[Tales of real life,f
6888|St.John,1870,1870,0,1870,m,,1.0000000000000004,0.548030038518,0,1,"Ouida,","Strathmore, or, Wrought by his own hand",m
6931|Annie,1875,1875,0,1875,f,,1.0000000000000004,0.656674424747,1,1,"(Mary) Newman, Mrs.",Jean,f
6932|Tommy,1882,1882,0,1882,m,,0.9999999999999994,0.612270956348,0,1,"Craik, Dinah Maria Mulock,",Plain-speaking,m
694|Palmer,1889,1889,0,1889,m,,1.0,0.405641289539,0,1,"Yonge, Charlotte M. (Charlotte Mary),",Love and life;,m
6972|Vivian,1857,1857,0,1857,m,,1.0000000000000016,0.498625299581,0,1,"Hentz, Caroline Lee,",The lost daughter,m
6981|LadyBella,1877,1877,0,1877,f,,1.0000000000000009,0.565363224444,1,1,"Mrs. Fetherstonhaugh, (Maria Georgiana Carleton),",Kilcorran,f
6992|Winnie,1879,1879,0,1879,f,,0.9999999999999958,0.625047595749,1,1,"Paddock, A. G., Mrs.",In the toils;,f
7021|Mrs.Douglas,1855,1855,0,1855,f,,1.0000000000000016,0.552546534504,1,1,"Bowman, Anne.","Esperanza, or, The home of the wanderers",f
7032|Mrs.Laurence,1829,1829,0,1829,f,,0.9999999999999997,0.687664698515,1,1,"Sedgwick, Susan Anne Livingston Ridley,",The morals of pleasure,f
7038|Mrs.Rider,1898,1898,0,1898,f,,0.9999999999999998,0.792421752527,1,1,"Glasgow, Ellen Anderson Gholson,",Phases of an inferior planet,f
7046|Constance,1818,1818,0,1818,m,,1.0000000000000004,0.369626516439,0,1,"Hatton, Ann Julia (Kemble)","Secrets in every mansion, or, The surgeon's memorandum-book",m
7046|JamesClairville,1818,1818,0,1818,m,,0.9999999999999964,0.510852548813,0,1,"Hatton, Ann Julia (Kemble)","Secrets in every mansion, or, The surgeon's memorandum-book",m
7046|ladyHonoria,1818,1818,0,1818,f,,0.9999999999999971,0.62212465758,1,1,"Hatton, Ann Julia (Kemble)","Secrets in every mansion, or, The surgeon's memorandum-book",f
7046|Mr.Sealand,1818,1818,0,1818,m,,0.9999999999999993,0.488725609706,0,1,"Hatton, Ann Julia (Kemble)","Secrets in every mansion, or, The surgeon's memorandum-book",m
7046|Mrs.Marcourt,1818,1818,0,1818,f,,0.999999999999998,0.448153179198,1,1,"Hatton, Ann Julia (Kemble)","Secrets in every mansion, or, The surgeon's memorandum-book",f
7058|Amedee,1845,1845,0,1845,m,,1.0000000000000002,0.566315694321,0,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],m
7058|Earl,1845,1845,0,1845,m,,1.0,0.528589345095,0,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],m
7058|Julia,1845,1845,0,1845,f,,0.9999999999999978,0.583395309901,1,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],f
7058|LadyBarton,1845,1845,0,1845,f,,0.9999999999999992,0.48080527354,1,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],f
7058|LadyBerkely,1845,1845,0,1845,f,,0.9999999999999991,0.613881200411,1,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],f
7058|LordGlastonhury,1845,1845,0,1845,m,,0.999999999999999,0.544700484059,0,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],m
7058|Madge,1845,1845,0,1845,f,,1.0000000000000002,0.760172162426,1,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],f
7058|Max,1845,1845,0,1845,m,,0.9999999999999993,0.233492170019,0,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],m
7058|Philip,1845,1845,0,1845,m,,0.999999999999995,0.440644974175,0,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],m
7058|PierreValazy,1845,1845,0,1845,m,,0.9999999999999997,0.248669820606,0,1,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],m
7091|Mr.Thomas,1869,1869,0,1869,m,,1.0000000000000002,0.454864634531,0,1,"More, Hannah,",Domestic tales and allegories;,m
70|DickAllan,1880,1880,0,1880,m,,1.0000000000000004,0.455456949058,0,1,"Mrs., Bryan, Mary Edwards,",Manch,m
7107|Strahl,1849,1849,0,1849,m,,0.9999999999999988,0.358463685115,0,1,"Ellet, E. F. (Elizabeth Fries),",Evenings at Woodlawn,m
7107|Walter,1849,1849,0,1849,m,,1.0000000000000002,0.620585941308,0,1,"Ellet, E. F. (Elizabeth Fries),",Evenings at Woodlawn,m
7115|JeandeMetz,1850,1850,0,1850,m,,0.9999999999999996,0.689537148452,0,1,"Robinson, Emma,",The Maid of Orleans,m
7126|Mr.Haughton,1848,1848,0,1848,m,,0.9999999999999998,0.379215385699,0,1,"Lynch, Theodora Elizabeth,",The family sepulchre,m
7150|Mr.Selwyn,1861,1861,0,1861,m,,0.9999999999999988,0.410881374343,0,1,"Hentz, Caroline Lee,",Aunt Patty's scrap-bag,m
7151|Mr.Stanhope,1821,1821,0,1821,m,,1.0000000000000002,0.41956768147,0,1,"Kelty, Mary Ann,",The favourite of nature;,m
7170|LadyWaverley,1887,1887,0,1887,f,,1.0000000000000002,0.75754174471,1,1,"Ouida,",A house party,f
7172|Alleyn,1842,1842,0,1842,f,,1.0000000000000002,0.496130422571,1,1,"Crowe, Catherine,","Susan Hopley, or, The adventures of a maid-servant",f
7172|MrsLeeson,1842,1842,0,1842,f,,1.0000000000000004,0.536316699695,1,1,"Crowe, Catherine,","Susan Hopley, or, The adventures of a maid-servant",f
7172|Susan,1842,1842,0,1842,f,,0.9999999999999957,0.480714634649,1,1,"Crowe, Catherine,","Susan Hopley, or, The adventures of a maid-servant",f
7174|MissOliver,1815,1815,0,1815,f,,1.0,0.581437682283,1,1,"Taylor, Jane,",Display,f
7174|MissWeston,1815,1815,0,1815,f,,0.9999999999999993,0.529283235679,1,1,"Taylor, Jane,",Display,f
7174|Mr.Leddenhurst,1815,1815,0,1815,m,,1.0000000000000009,0.382126653602,0,1,"Taylor, Jane,",Display,m
7174|Mrs.Leddenhurst,1815,1815,0,1815,f,,0.9999999999999989,0.467889211884,1,1,"Taylor, Jane,",Display,f
717|Eleanor,1864,1864,0,1864,f,,0.9999999999999757,0.573420185605,1,1,"Warner, Susan,",The old helmet,f
717|Mrs.Powle,1864,1864,0,1864,f,,1.0000000000000007,0.520599005022,1,1,"Warner, Susan,",The old helmet,f
7188|Lawrence,1877,1877,0,1877,m,,1.0000000000000047,0.399685099158,0,1,"Carew, Rachel.",Tangled,m
7230|Emily,1896,1896,0,1896,f,,1.0000000000000002,0.560344566088,1,1,"Stowe, Harriet Beecher,","The writings of Harriet Beecher Stowe, with biographical introductions, portraits, and other illustrations",f
7235|Olivia,1896,1896,0,1896,f,,1.0000000000000002,0.655697419656,1,1,"Stowe, Harriet Beecher,","The writings of Harriet Beecher Stowe, with biographical introductions, portraits, and other illustrations",f
7236|Esther,1896,1896,0,1896,f,,0.9999999999999994,0.627139813148,1,1,"Stowe, Harriet Beecher,","The writings of Harriet Beecher Stowe, with biographical introductions, portraits, and other illustrations",f
7268|Mrs.Mayern,1895,1895,0,1895,f,,0.9999999999999993,0.581769013658,1,1,"Lemon, Ida.",Matthew Furth,f
7291|Mrs.Grier,1899,1899,0,1899,f,,1.0000000000000002,0.373760453024,1,1,"Sedgwick, Anne Douglas,",The confounding of Camelia,f
7303|Sarah,1873,1873,0,1873,f,,1.0,0.650754021291,1,1,"Jackson, Helen Hunt,",Saxe Holm's stories,f
7323|Milly,1877,1877,0,1877,f,,1.0000000000000007,0.489130512876,1,1,"Holmes, Mary Jane,",Mildred,f
7323|Richard,1877,1877,0,1877,m,,1.0000000000000027,0.466486765117,0,1,"Holmes, Mary Jane,",Mildred,m
7336|Dick,1857,1857,0,1857,m,,0.9999999999999997,0.530201297017,0,1,"Wickham, Martha,",Sea-spray,m
7336|Tom,1857,1857,0,1857,m,,0.9999999999999999,0.465893343687,0,1,"Wickham, Martha,",Sea-spray,m
733|Else,1873,1873,0,1873,m,,1.0000000000000002,0.40741922282,0,1,"Springer, Rebecca Ruter,",Beechwood,m
7370|Daisy,1871,1871,0,1871,f,,1.0000000000000004,0.599260077493,1,1,"Alcott, Louisa May,",Little men,f
7382|Mark,1865,1865,0,1865,m,,0.9999999999999979,0.338705296973,0,1,"Alcott, Louisa May,",Moods,m
7384|Julia,1857,1857,0,1857,f,,1.0000000000000002,0.360470339705,1,1,"Sewell, Elizabeth Missing,",Ivors,f
7392|Dietrich,1889,1889,0,1889,m,,1.0000000000000007,0.525980740408,0,1,anonymous2,Echoes from mist-land;,m
7393|Juana,1836,1836,0,1836,f,,1.0000000000000004,0.493921101069,1,1,"Beauclerk, Caroline Frederica.",Tales of fashion and reality,f
7404|Constance,1858,1858,0,1858,m,,1.0000000000000118,0.493826361959,0,1,"Hopton, Anna Maria,",Dawn and twilight,m
7413|MR.WENTWORTH,1833,1833,0,1833,m,,0.9999999999999991,0.613240042622,0,1,"(Sydney), Morgan, Lady",Dramatic scenes from real life,m
7414|Linda,1804,1804,0,1804,f,,1.0000000000000002,0.444106419897,1,1,anonymous18,Temple of the fairies,f
7499|Ewen,1857,1857,0,1857,m,,1.0000000000000013,0.427757450095,0,1,"Mrs. Grogan, Mercy,","The Roua Pass, or, Englishmen in the Highlands",m
7500|Elizabeth,1862,1862,0,1862,f,,1.0000000000000007,0.642788393674,1,1,"Kavanagh, Julia,",English women of letters,f
7500|Mrs.Belfield,1862,1862,0,1862,f,,1.0,0.631001509222,1,1,"Kavanagh, Julia,",English women of letters,f
7510|Edward,1848,1848,0,1848,m,,0.9999999999999991,0.262579250846,0,1,"Embury, Emma C. (Emma Catherine),",Glimpses of home life;,m
7534|EdwardOgilby,1860,1860,0,1860,m,,0.9999999999999993,0.521938927296,0,1,"Campbell, Jane C.","Evenings at home, or, Tales for the fireside",m
