volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015038127182|Gregor,1941,1941,0,1941,m,,0.9999999999999923,0.330694907866,0,1,"Sholokhov, Mikhail Aleksandrovich,","The Don flows home to the sea / | $c: by Mikhail Sholokhov, translated from the Russian by Stephen Garry.",m
mdp.39015038154921|Rita,1975,1975,0,1975,f,,0.9999999999999962,0.536004608089,1,1,"Vasilʹev, Boris.",The dawns are quiet here / | $c: Boris Vassilyev ; [translated by Hilda Perham and Natasha Johnstone]. Sotnikov / Vasil Bykov ; [translated by Brian Bean].,f
mdp.39015038157247|Margolin,1966,1966,0,1966,m,,0.9999999999999999,0.453432299368,0,1,"Yurasov, Vladimir.",Parallax / | $c: Translated by Tatiana Balkoff Drowne.,m
mdp.39015038440189|MrvonBraun,1995,1995,0,1995,m,,1.0,0.402961062101,0,1,"Ishiguro, Kazuo,",The unconsoled / | $c: Kazuo Ishiguro.,m
mdp.39015038901370|Mrs.Willens,1967,1967,0,1967,f,,1.0000000000000002,0.370667413998,1,1,"Ambler, Eric,",Dirty story: | a further account of the life and adventures of Arthur Abdel Simpson.,f
mdp.39015038911650|MissSarah,1966,1966,0,1966,f,,0.9999999999999999,0.658453921525,1,1,"Killens, John Oliver,",Youngblood.,f
mdp.39015039350791|Mr.Swift,1928,1928,0,1928,m,,0.9999999999999993,0.565193905673,0,1,"Underwood, Leon,","The Siamese cat, | $c: story and cuts by Leon Underwood.",m
mdp.39015040361522|Nick,1998,1998,0,1998,m,,0.9999999999999883,0.387737941695,0,1,"Reich, Christopher.",Numbered account / | $c: Christopher Reich.,m
mdp.39015040368329|Randall,1998,1998,0,1998,m,,1.0000000000000049,0.416623029818,0,1,"McNeal, Tom.","Goodnight, Nebraska : | a novel / | $c: Tom McNeal.",m
mdp.39015040534805|Kate,1997,1997,0,1997,f,,1.0000000000000024,0.447401569135,1,1,"Preston, Richard,",The Cobra event : | a novel / | $c: Richard Preston.,f
mdp.39015040713102|Thelma,1996,1996,0,1996,f,,1.0,0.499257783578,1,1,"Enriquez, Antonio,",The unseen war and other tales from Minadanao / | $c: by Antonio Enriquez.,f
mdp.39015041027700|Freeburg,1997,1997,0,1997,f,,0.9999999999999974,0.39750227307,1,1,"Siegel, Robert Anthony.",All the money in the world / | $c: Robert Anthony Siegel.,f
mdp.39015041293476|Tom,1993,1993,0,1993,m,,0.9999999999999993,0.539048513241,0,1,"Dorman, Sean.",The selected works of Sean Dorman.,m
mdp.39015041366090|Warren,1997,1997,0,1997,m,,1.0,0.342349986774,0,1,"Merrill, Richard,",Calls from the Granite State : | stories / | $c: by Richard Merrill.,m
mdp.39015041449771|Jones,1982,1982,0,1982,m,,1.0,0.449449268801,0,1,"Sargeson, Frank.",The stories of Frank Sargeson / | $c: Frank Sargeson.,m
mdp.39015041745293|Treenie,1997,1997,0,1997,m,,1.0000000000000024,0.370093751813,0,1,"Reveles, Daniel.",Salsa and chips / | $c: Daniel Reveles.,m
mdp.39015041839484|Abigail,1978,1978,0,1978,f,,0.9999999999999991,0.464324201509,1,1,"Mosher, Howard Frank.",Where the rivers flow north / | $c: Howard Frank Mosher.,f
mdp.39015041888606|Selena,1999,1999,0,1999,f,,0.9999999999999992,0.506263068913,1,1,"Robinson, Kim Stanley.",The Martians / | $c: Kim Stanley Robinson.,f
mdp.39015041907760|Tony,1987,1987,0,1987,m,,1.0000000000000004,0.488232489888,0,1,"Lantigua, John.",Heat lightning / | $c: John Lantigua.,m
mdp.39015042113673|Richard,1962,1962,0,1962,m,,1.0000000000000007,0.435447427765,0,1,"Upward, Edward.",In the Thirties.,m
mdp.39015042599269|Jon,1999,1999,0,1999,m,,1.0,0.523765025588,0,1,"Hautman, Pete,",Mrs. Million / | $c: Pete Hautman.,m
mdp.39015042858483|Murtagh,1970,1970,0,1970,m,,1.0000000000000024,0.269890455255,0,1,"Farmer, Philip José.",The mad goblin / | $c: Philip José Farmer.,m
mdp.39015042961279|Magda,1970,1970,0,1970,f,,1.0000000000000002,0.62718622025,1,1,"Becher, Johannes Robert,",Farewell. | $c: (Transl. by Joan Becker.),f
mdp.39015043006793|Alexis,1993,1993,0,1993,f,,0.9999999999999993,0.713924680986,1,1,"Robinson, Louie Garcia.","The Devil, Delfina Varela & the used Chevy : | which examines Delfina Varela's puzzling pact with the Devil, the plaintive love story of Ruiz Lopez Mondragon, and the doomed Hispanic political dream of Manuel Caballos / | $c: Louie Garcia Robinson.",f
mdp.39015043787715|Louise,1998,1998,0,1998,f,,0.9999999999999994,0.499193689625,1,1,"Barnacle, Hugo.",Day one / | $c: Hugo Barnacle.,f
mdp.39015045635441|Eliza,1995,1995,0,1995,f,,0.9999999999999999,0.662714078473,1,1,"Lewis, John,",Tales of the Eastern Shore / | $c: by John Lewis.,f
mdp.39015045680975|Nancy,1998,1998,0,1998,f,,0.9999999999999996,0.301593914154,1,1,"Cheuse, Alan.",Lost and old rivers : | stories / | $c: by Alan Cheuse.,f
mdp.39015046339316|St.Patrick,1990,1990,0,1990,m,,0.9999999999999998,0.505138347144,0,1,"Robbins, Tom,",Skinny legs and all / | $c: Tom Robbins.,m
mdp.39015046362615|Kien,1971,1971,0,1971,m,,0.9999999999999859,0.425938492579,0,1,"Canetti, Elias,","Auto da fé, | $c: by Elias Canetti, translated from the German under the personal supervision of the author by C. V. Wedgwood.",m
mdp.39015046802446|Clarissa,1951,1951,0,1951,f,,1.0000000000000004,0.628450690716,1,1,"Hartley, L. P. (Leslie Poles),",My fellow devils.,f
mdp.39015046807601|Agnew,1961,1961,0,1961,m,,0.9999999999999923,0.399137209102,0,1,"Mason, F. van Wyck (Francis van Wyck),",The sea 'venture | $c: [by] F. van Wyck Mason.,m
mdp.39015046834068|Hershey,1969,1969,0,1969,f,,0.999999999999999,0.519879528561,1,1,"McElroy, Joseph.",Hind's kidnap; | a pastoral on familiar airs.,f
mdp.39015046865518|AlecRice,1924,1924,0,1924,m,,0.9999999999999996,0.533447662541,0,1,"Lawrence, D. H. (David Herbert),","The boy in the bush, | $c: by D. H. Lawrence and M. L. Skinner.",m
mdp.39015046865518|Jack,1924,1924,0,1924,m,,0.9999999999999948,0.438073481906,0,1,"Lawrence, D. H. (David Herbert),","The boy in the bush, | $c: by D. H. Lawrence and M. L. Skinner.",m
mdp.39015046874940|Annie,1999,1999,0,1999,f,,0.9999999999999996,0.441209955227,1,1,"McBain, Ed,",The big bad city : | a novel of the 87th Precinct / | $c: Ed McBain.,f
mdp.39015047067510|Lamar,1996,1996,0,1996,m,,1.0000000000000009,0.433825761732,0,1,"Curnes, Michael Scott.",Val / | $c: by Michael Scott Curnes.,m
mdp.39015047521110|Jerry,1977,1977,0,1977,m,,0.9999999999999902,0.401416293968,0,1,"Le Carré, John,",The honourable schoolboy / | $c: John le Carré.,m
mdp.39015047660959|AliceHuntington,1986,1986,0,1986,f,,1.0,0.44132034055,1,1,"Graham, Winston.",The green flash / | $c: Graham Winston.,f
mdp.39015047735603|MrsNeary,1998,1998,0,1998,f,,1.0000000000000002,0.646567468988,1,1,"Trevor, William,",Ireland : | selected stories / | $c: William Trevor.,f
mdp.39015047757342|Minh,1969,1969,0,1969,m,,0.9999999999999994,0.448535163595,0,1,"Collingwood, Charles.",The defector.,m
mdp.39015047778793|Anderson,1984,1984,0,1984,m,,1.0000000000000018,0.281640094216,0,1,"Frazee, Steve,",The best western stories of Steve Frazee / | $c: edited by Bill Pronzini and Martin H. Greenberg.,m
mdp.39015048581980|Linda,1994,1994,0,1994,f,,0.9999999999999991,0.538697787313,1,1,"Komie, Lowell B.",The lawyer's chambers and other stories / | $c: Lowell B. Komie.,f
mdp.39015048589629|Buford,1999,1999,0,1999,m,,0.9999999999999997,0.161344817446,0,1,"O'Brien, Dan,",The contract surgeon : | a novel / | $c: Dan O'Brien.,m
mdp.39015048707544|Geoff,1986,1986,0,1986,m,,0.9999999999999987,0.538827759797,0,1,"Caute, David.",News from nowhere / | $c: David Caute.,m
mdp.39015048708203|Knapp,1984,1984,0,1984,m,,0.9999999999999993,0.205130214872,0,1,"Overholser, Wayne D.,",The best western stories of Wayne D. Overholser / | $c: edited by Bill Pronzini and Martin H. Greenberg ; introduction by Stephen Overholser.,m
mdp.39015048773801|Jude,1999,1999,0,1999,m,,1.000000000000013,0.399483669563,0,1,"Darnton, John.",The experiment / | $c: John Darnton.,m
mdp.39015048778602|Mr.Kurashige,1998,1998,0,1998,m,,1.0000000000000004,0.402538904444,0,1,"Galef, David.",Turning Japanese / | $c: David Galef.,m
mdp.39015048839164|Hen,1965,1965,0,1965,f,,0.9999999999999996,0.47809815326,1,1,"Miller, Henry,",The rosy crucifixion.,f
mdp.39015048881489|Phyllis,1986,1986,0,1986,f,,1.0000000000000007,0.718935551711,1,1,"St. Omer, Garth.",The lights on the hill / | $c: Garth St. Omer.,f
mdp.39015048899010|Mother,1936,1936,0,1936,f,,1.0,0.517780262893,1,1,"Bell, Neil,",Strange melody: | a novel.,f
mdp.39015048899333|Crockett,1974,1974,0,1974,m,,1.0,0.291627658505,0,1,"Madden, David,",Bijou; | a novel.,m
mdp.39015048902079|Juhl,1976,1976,0,1976,m,,0.9999999999999821,0.371074565556,0,1,"Manfred, Frederick Feikema,",Milk of wolves : | a novel / | $c: by Frederick Manfred.,m
mdp.39015048927548|Madeline,1999,1999,0,1999,f,,1.0000000000000009,0.428268017273,1,1,"Tarlton, John S.,",A window facing west : | a novel / | $c: John S. Tarlton.,f
mdp.39015050253163|Wilson,1999,1999,0,1999,m,,0.9999999999999997,0.591349360906,0,1,"Adams, Ian.",Agent of influence : | a true story / | $c: Ian Adams.,m
mdp.39015050506800|Mrs.McCune,1970,1970,0,1970,f,,0.9999999999999993,0.56445632196,1,1,"Stern, Harold,",Blackland.,f
mdp.39015050556060|Bernardo,1974,1974,0,1974,m,,1.0000000000000018,0.3988312533,0,1,"Angulo, Jaime de.","The lariat, | a novel.",m
mdp.39015050561813|WongChu,1977,1977,0,1977,m,,0.9999999999999997,0.365165690826,0,1,"Hungerford, T. A. G. (Thomas Arthur Guy)",Wong Chu and the queen's letterbox : | the first collection of stories / | $c: by T. A. G. Hungerford.,m
mdp.39015050822975|GeorgiosEngastromenos,1975,1975,0,1975,m,,1.0000000000000004,0.429343351059,0,1,"Stone, Irving,",The Greek treasure : | a biographical novel of Henry and Sophia Schliemann / | $c: by Irving Stone.,m
mdp.39015050979361|Mary,1985,1985,0,1985,f,,1.0000000000000002,0.633106639634,1,1,"Walker, Ted,","You've never heard me sing : | selected short stories, 1968-1983 / | $c: Ted Walker.",f
mdp.39015051121310|HenryNoble,1957,1957,0,1957,m,,1.0,0.290240389463,0,1,"Prebble, John,",Disaster at Dundee.,m
mdp.39015051166455|MissPotts,1944,1944,0,1944,f,,0.9999999999999966,0.463519133917,1,1,"Heard, Gerald,","The great fog, | $c: and other weird tales by H. F. Heard.",f
mdp.39015051347428|Patrick,1932,1932,0,1932,m,,1.0,0.515742305777,0,1,"Bodenheim, Maxwell,","Run, sheep, run, | a novel.",m
mdp.39015051364886|Foskett,1915,1915,0,1915,f,,1.0,0.693872543575,1,1,"Brown, Ivor John Carnegie,",Years of plenty,f
mdp.39015051424003|Naomi,1955,1955,0,1955,f,,1.0000000000000002,0.610290040321,1,1,"Kantor, MacKinlay,",Andersonville.,f
mdp.39015051654468|Donna,1993,1993,0,1993,f,,0.9999999999999996,0.517677623353,1,1,"Carver, Raymond,",Short cuts : | selected stories / | $c: by Raymond Carver.,f
mdp.39015051815143|BillTree,1940,1940,0,1940,m,,0.9999999999999996,0.792487972389,0,1,"Queen, Ellery","The new adventures of Ellery Queen, | $c: by Ellery Queen.",m
mdp.39015052543298|Tallon,1978,1978,0,1978,m,,1.0000000000000002,0.249254281594,0,1,"Cowper, Richard,",The road to Corlay / | $c: Richard Cowper.,m
mdp.39015052603605|Mr.Reed,1973,1973,0,1973,m,,0.9999999999999997,0.418941268934,0,1,"Bradford, Richard,",So far from heaven.,m
mdp.39015052609982|Tubby,1951,1951,0,1951,m,,0.9999999999999949,0.437283610166,0,1,"Innes, Hammond,",Air bridge.,m
mdp.39015053238427|Olga,1970,1970,0,1970,f,,0.9999999999999994,0.527470550217,1,1,"Tyrmand, Leopold.","Explorations in freedom: | prose, narrative, and poetry from Kultura. | $c: Leopold Tyrmand, editor.",f
mdp.39015053245679|Sarah,1925,1925,0,1925,f,,0.9999999999999933,0.572949379597,1,1,"Wilson, Harry Leon,","Cousin Jane, | $c: by Harry Leon Wilson.",f
mdp.39015053400258|Nana,1996,1996,0,1996,f,,1.0,0.510762457162,1,1,"Lattany, Kristin Hunter,",Kinfolks / | $c: Kristin Hunter Lattany.,f
mdp.39015053537810|Mrs.Krumpp,1970,1970,0,1970,f,,1.0000000000000002,0.664630642783,1,1,"Russ, George B.","Over Edom, I lost my shoe / | $c: by George B. Russ.",f
mdp.39015053608629|GeorgeSwilling,1961,1961,0,1961,m,,1.0,0.634333302427,0,1,"Myers, John Myers,","I, Jack Swilling, founder of Phoenix, Arizona.",m
mdp.39015053680867|Bertha,1930,1930,0,1930,f,,1.0000000000000007,0.725015468837,1,1,"Timmermans, Felix,","Droll Peter, | a novel | $c: [by] Felix Timmermans, translated by Maida C. Darnton and Wilhelmina J. Paul.",f
mdp.39015054065951|Wauneka,1999,1999,0,1999,m,,0.9999999999999996,0.340835302774,0,1,"Crichton, Michael,",Timeline / | $c: Michael Crichton.,m
mdp.39015054067874|Ramona,1964,1964,0,1964,f,,1.0000000000000047,0.526620827663,1,1,"Bellow, Saul.",Herzog.,f
mdp.39015054089258|Wilfred,1932,1932,0,1932,m,,1.000000000000002,0.31768161747,0,1,"(Pelham Grenville), Wodehouse, P. G.",Nothing but Wodehouse / | $c: P. G. Wodehouse ; edited by Ogden Nash.,m
mdp.39015054095982|Reiko,1959,1959,0,1959,f,,0.9999999999999989,0.590090757562,1,1,"Michener, James A. (James Albert),",Hawaii.,f
mdp.39015054135390|Joey,1980,1980,0,1980,m,,0.9999999999999992,0.465062547191,0,1,"Mitton, Roger.",Master and son / | $c: by Roger Mitton.,m
mdp.39015054151579|Hetty,1924,1924,0,1924,f,,1.0000000000000013,0.492691744959,1,1,"(Herbert George), Wells, H. G.",The works of H. G. Wells.,f
mdp.39015054174043|Mina,1956,1956,0,1956,f,,0.9999999999999996,0.647865444183,1,1,"Ambler, Eric,",The night-comers.,f
mdp.39015054189918|Dara,1991,1991,0,1991,f,,1.0000000000000004,0.435891663624,1,1,"Zelazny, Roger.",Prince of chaos / | $c: Roger Zelazny.,f
mdp.39015055109642|Sarah,1989,1989,0,1989,f,,0.9999999999999986,0.442622034859,1,1,"Rooke, Leon.",A good baby : | a novel / | $c: by Leon Rooke.,f
mdp.39015055165768|JohnPeel,1975,1975,0,1975,m,,1.0000000000000002,0.314899407945,0,1,"McCourt, Edward A.,","The wooden sword / | $c: Edward McCourt ; introduction by Winnifred M. Bogaards ; general editor, Malcolm Ross.",m
mdp.39015055255890|GladdenBishop,1939,1939,0,1939,m,,1.0,0.310111555613,0,1,"Fisher, Vardis,",Children of God; | an American epic | $c: [by] Vardis Fisher.,m
mdp.39015055604493|Rob,1978,1978,0,1978,m,,1.00000000000001,0.401940972644,0,1,"Nourse, Alan Edward.",The practice / | $c: Alan E. Nourse.,m
mdp.39015055835840|Meeker,1958,1958,0,1958,f,,0.9999999999999979,0.41034198345,1,1,"Slaughter, Frank G. (Frank Gill),",Daybreak / | $c: Frank G. Slaughter.,f
mdp.39015056651824|Jude,1994,1994,0,1994,m,,1.0000000000000002,0.367458531935,0,1,"Orji, Gabriel.",Baals of the Niger / | $c: by Gabriel Orji.,m
mdp.39015056819983|KrishnaDeva,1997,1997,0,1997,m,,1.0000000000000002,0.116316459054,0,1,"Chacko, Thomas.",Without a city wall / | $c: Thomas Chacko.,m
mdp.39015056825683|Richard,1997,1997,0,1997,m,,1.0000000000000242,0.429347555187,0,1,"Bennett, Nigel,","Keeper of the king / | $c: Nigel Bennett, P.N. Elrod.",m
mdp.39015057013693|Lucy,1968,1968,0,1968,f,,0.9999999999999997,0.243360133396,1,1,"Conrad, Earl.",The Da Vinci machine : | tales of the population explosion / | $c: by Earl Conrad.,f
mdp.39015057942701|Liang,1939,1939,0,1939,m,,1.0000000000000002,0.433242966642,0,1,"Lin, Yutang,",Moment in Peking; | a novel of contemporary Chinese life.,m
mdp.39015057942701|Mrs.Kung,1939,1939,0,1939,f,,0.9999999999999987,0.511342233546,1,1,"Lin, Yutang,",Moment in Peking; | a novel of contemporary Chinese life.,f
mdp.39015058013270|Mrs.Hamilton,1952,1952,0,1952,f,,1.0,0.329050314682,1,1,"Steinbeck, John,",East of Eden / | $c: John Steinbeck.,f
mdp.39015058404255|MrFinnan,1952,1952,0,1952,m,,1.000000000000001,0.38905846084,0,1,"Waten, Judah L.",Alien son.,m
mdp.39015058799936|Jarji,1979,1979,0,1979,f,,0.999999999999999,0.487940276186,1,1,"Dickson, Gordon R.",Masters of Everon / | $c: by Gordon R. Dickson.,f
mdp.39015059371909|CoastGuard,1936,1936,0,1936,m,,1.0000000000000007,0.28527291393,0,1,"Merrick, Elliott,","Ever the winds blow, | $c: by Elliott Merrick.",m
mdp.39015059375272|Bertha,1946,1946,0,1946,f,,0.9999999999999999,0.52879669176,1,1,"Brace, Ernest.",Buried stream | $c: [by] Ernest Brace.,f
mdp.39015059378672|Buddy,1951,1951,0,1951,m,,0.9999999999999998,0.189210138876,0,1,"Davis, Clyde Brion,",North woods whammy.,m
mdp.39015059384316|Nelly,1903,1903,0,1903,m,,0.9999999999999982,0.565669259705,0,1,"Ainsworth, William Harrison,",The flitch of bacon,m
mdp.39015059400450|James,1937,1937,0,1937,m,,0.9999999999999998,0.504399544239,0,1,"Ford, Charles.",Death sails with Magellan / | $c: by Charles Ford.,m
mdp.39015059405350|MissJane,1903,1903,0,1903,f,,0.9999999999999988,0.581343017627,1,1,"Hyne, Charles John Cutcliffe Wright,",McTodd,f
mdp.39015059412992|VictorSpens,1928,1928,0,1928,m,,1.0000000000000013,0.467579785661,0,1,"Locke, William John,","Joshua's vision, | $c: by William J. Locke.",m
mdp.39015059427701|Deborah,1948,1948,0,1948,f,,1.0000000000000069,0.529566835742,1,1,"Wolfert, Ira,",An act of love.,f
mdp.39015059427701|Harry,1948,1948,0,1948,m,,1.0000000000000069,0.456485855862,0,1,"Wolfert, Ira,",An act of love.,m
mdp.39015059430101|Mr.Farquharson,1924,1924,0,1924,m,,1.000000000000002,0.359667488852,0,1,"McFee, William,",Race / | $c: by William McFee.,m
mdp.39015059430101|Mrs.Mills,1924,1924,0,1924,f,,0.9999999999999987,0.581331054311,1,1,"McFee, William,",Race / | $c: by William McFee.,f
mdp.39015059430135|Shiela,1941,1941,0,1941,f,,0.9999999999999994,0.638983334397,1,1,"McFee, William,",Spenlove in Arcady.,f
mdp.39015059706237|Miguel,1967,1967,0,1967,m,,1.0000000000000009,0.345379536256,0,1,"Proctor, Raja.",Forever life; short stories from Ceylon.,m
mdp.39015059706278|Kamala,1971,1971,0,1971,f,,0.9999999999999999,0.524791042955,1,1,"Bartholomeusz, Mark.",Of love and squalor & other stories.,f
mdp.39015059707128|SherSingh,1970,1970,0,1970,m,,1.0000000000000007,0.369675935268,0,1,"Abbas, Khwaja Ahmad.",Mera naam joker | $c: [by] K. A. Abbas. -,m
mdp.39015059747272|MissBrown,1938,1938,0,1938,f,,1.0000000000000004,0.566075571676,1,1,"Kanter, Abraham Herbert,","And the stutterer talked, | $c: by A. Herbert Kanter ... and A. S. Kohn ...",f
mdp.39015060437897|Noel,1942,1942,0,1942,m,,1.0000000000000164,0.478561463303,0,1,"Hichens, Robert,","A new way of life, | a novel in three phases | $c: [by] Robert Hichens.",m
mdp.39015060795153|Olson,1997,1997,0,1997,m,,0.9999999999999994,0.506090912222,0,1,"Levin, Robert Edward.",The lizard and the fly / | $c: Robert Edward Levin.,m
mdp.39015061014133|Porter,1982,1982,0,1982,f,,1.0,0.4821432116,1,1,"Symons, Julian,","The tigers of subtopia, and other stories / | $c: Julian Symons.",f
mdp.39015061016229|Paine,1970,1970,0,1970,m,,1.0000000000000258,0.427618678994,0,1,"Levin, Benjamin H.",To spit against the wind / | $c: Benjamin H. Levin.,m
mdp.39015061161264|Sam,1987,1987,0,1987,m,,0.9999999999999992,0.39615491734,0,1,"Gibson, Miles.",Vinegar soup / | $c: Miles Gibson.,m
mdp.39015061386556|Pedro,1961,1961,0,1961,m,,1.0000000000000004,0.526010998415,0,1,"Belfrage, Cedric,",My master Columbus / | $c: Cedric Belfrage.,m
mdp.39015061469428|Dawn,1995,1995,0,1995,f,,0.9999999999999993,0.416314628439,1,1,"Glading, Gregory T.",64 intruder / | $c: by Gregory T. Glading.,f
mdp.39015061776467|Lorena,1997,1997,0,1997,f,,1.0000000000000007,0.467257118729,1,1,"Saul, John.",The Blackstone Chronicles / | $c: John Saul.,f
mdp.39015062420792|Owen,1992,1992,0,1992,m,,1.0000000000000047,0.465244304214,0,1,"Putnam, Jeff.",By the wayside : | a novel / | $c: by Jeff Putnam.,m
mdp.39015062964906|Mr.Eglantine,1901,1901,0,1901,m,,1.000000000000001,0.457463214576,0,1,"Thackeray, William Makepeace,",Ballads,m
mdp.39015063096096|Molly,1907,1907,0,1907,f,,0.9999999999999998,0.229615397566,1,1,"Parry, Thomas Wood.",When daddy was a boy,f
mdp.39015063525151|Dr.Grove,1932,1932,0,1932,m,,1.0,0.309161002698,0,1,"Bailey, Henry Christopher,",Case for Mr. Fortune ...,m
mdp.39015063539004|Winterton,1925,1925,0,1925,f,,1.000000000000002,0.473409872388,1,1,"Hope, Anthony,",Quisante | [a novel] | $c: by Anthony Hope [pseud.],f
mdp.39015063545175|CulverRann,1916,1916,0,1916,m,,0.9999999999999949,0.460286803989,0,1,"Curwood, James Oliver,",The hunted woman,m
mdp.39015063548682|Eva,1937,1937,0,1937,f,,1.0000000000000013,0.561455130346,1,1,"Crofts, Freeman Wills,",Found floating; | an Inspector French detective story.,f
mdp.39015063549458|Julie,1923,1923,0,1923,f,,0.9999999999999996,0.424642943084,1,1,"Connor, Ralph,","The Gaspards of Pine Croft; | a romance of the Windermere, | $c: by Ralph Conner [pseud.]",f
mdp.39015063550423|Annie,1913,1913,0,1913,f,,0.9999999999999997,0.613212956772,1,1,"Birmingham, George A.,",The adventures of Dr. Whitty,f
mdp.39015063550449|Jack,1915,1915,0,1915,m,,0.9999999999999997,0.474522832665,0,1,"Birmingham, George A.,",Gossamer,m
mdp.39015063554029|MadamBernstein,1920,1920,0,1920,f,,0.9999999999999999,0.449016541412,1,1,"Thackeray, William Makepeace,",The Virginians;,f
mdp.39015063562428|Mrs.Gowanlock,1903,1903,0,1903,f,,0.9999999999999992,0.593330353274,1,1,"Lorimer, George C. (George Claude),",The master of millions,f
mdp.39015063740461|Mrs.mcleod,1904,1904,0,1904,f,,1.0,0.547826719907,1,1,"Adams, Andy,",A Texas matchmaker,f
mdp.39015063753456|MissTemble,1916,1916,0,1916,f,,0.9999999999999996,0.51278676425,1,1,"Chamberlain, George Agnew,",John Bogardus;,f
mdp.39015063760311|Amy,1905,1905,0,1905,f,,1.0000000000000002,0.656103209619,1,1,"Swinburne, Algernon Charles,",Love's cross-currents;,f
mdp.39015063779790|MissHarper,1901,1901,0,1901,f,,1.000000000000001,0.617902591797,1,1,"Cable, George Washington,",The cavalier,f
mdp.39015063885001|Rosina,1911,1911,0,1911,f,,0.9999999999999996,0.69917078702,1,1,"Jones, Henry Festing,","Castellinaria, and other Sicilian diversions",f
mdp.39015063919206|Pete,1908,1908,0,1908,m,,0.9999999999999997,0.549175970183,0,1,"Hare, Thomas Truxtun,",A sophomore half-back,m
mdp.39015063924792|Dane,1901,1901,0,1901,m,,0.9999999999999993,0.410846221732,0,1,"Pidgin, Charles Felton,",Blennerhassett;,m
mdp.39015063930484|Mr.Coulton,1935,1935,0,1935,m,,0.9999999999999998,0.325430497867,0,1,"Gayle, Newton, pseud.","The sentry-box murder, | $c: by Newton Gayle.",m
mdp.39015063930500|Mr.Fenn,1906,1906,0,1906,m,,1.0000000000000007,0.509475909534,0,1,"George, Henry,",The romance of John Bainbridge,m
mdp.39015063933397|AgathaPayne,1924,1924,0,1924,f,,0.9999999999999988,0.576700044323,1,1,"Sir, Walpole, Hugh,",The old ladies.,f
mdp.39015063936812|Sybil,1934,1934,0,1934,f,,0.9999999999999994,0.657300439957,1,1,"Oppenheim, E. Phillips (Edward Phillips),","The man without nerves, | $c: by E. Phillips Oppenheim.",f
mdp.39015063939154|MissJames,1950,1950,0,1950,f,,1.0000000000000002,0.455901831771,1,1,"Lockridge, Richard,","Foggy, foggy death; | a Captain Heimrich mystery | $c: [by] Richard and Frances Lockridge.",f
mdp.39015063941507|Rogers,1906,1906,0,1906,m,,0.9999999999999999,0.402641769049,0,1,"McCutcheon, George Barr,",Jane Cable,m
mdp.39015063946092|Murchison,1927,1927,0,1927,m,,1.0000000000000009,0.412909829711,0,1,"Packard, Frank Lucius,","The devil's mantle, | $c: by Frank L. Packard.",m
mdp.39015063946134|Ursula,1911,1911,0,1911,f,,1.0000000000000027,0.560030895604,1,1,"Phillips, David Graham,",The grain of dust;,f
mdp.39015063946811|Carey,1919,1919,0,1919,m,,1.0000000000000024,0.398315175415,0,1,"O'Higgins, Harvey Jerrold,",From the life;,m
mdp.39015063947223|Mrs.Fern,1934,1934,0,1934,f,,0.9999999999999983,0.503601033108,1,1,"Phillpotts, Eden,","The oldest inhabitant, | a comedy,",f
mdp.39015063947264|LadyBonofar,1929,1929,0,1929,f,,1.0,0.569147563558,1,1,"Oppenheim, E. Phillips (Edward Phillips),","The treasure house of Martin Hews, | $c: by E. Phillips Oppenheim.",f
mdp.39015063955184|Kris,1944,1944,0,1944,m,,0.9999999999999976,0.368802061216,0,1,"Skidmore, Hobert Douglas.",Valley of the sky.,m
mdp.39015063957495|Curie,1930,1930,0,1930,m,,0.999999999999999,0.508141271145,0,1,"Fletcher, J. S. (Joseph Smith),",The South Foreland murder.,m
mdp.39015063963477|Kirby,1925,1925,0,1925,m,,1.0000000000000062,0.338570578922,0,1,"Terhune, Albert Payson,","Najib, | $c: by Albert Payson Terhune.",m
mdp.39015063975307|Irene,1924,1924,0,1924,f,,0.9999999999999991,0.507945927376,1,1,"Wilson, Harry Leon,","Professor how could you! | a novel, | $c: by Harry Leon Wilson.",f
mdp.39015063975562|Nolly,1919,1919,0,1919,m,,0.9999999999999997,0.572039948715,0,1,"Wyllarde, Dolf.",The holiday husband,m
mdp.39015065146022|StanCotelici,1957,1957,0,1957,m,,0.9999999999999996,0.597853742531,0,1,"Preda, Marin.","The Morometes, a novel. | $c: Translated from the Rumanian by N. Miṣu. Illustrated by J. Perahim.",m
mdp.39015065532031|Andria,1934,1934,0,1934,f,,0.9999999999999977,0.489300061646,1,1,"[Burford, Roger d'Este]",Murder rehearsal | $c: [by] Roger East [pseud.],f
mdp.39015066017727|McMahon,1999,1999,0,1999,m,,1.0,0.664202541953,0,1,"Bowden, Mark,",Black Hawk down : | a story of modern war / | $c: Mark Bowden.,m
mdp.39015066049159|Carlos,1992,1992,0,1992,m,,1.0000000000000004,0.348571910846,0,1,"McCarthy, Cormac,",All the pretty horses / | $c: Cormac McCarthy.,m
mdp.39015066054894|Mrs.Vedder,1950,1950,0,1950,f,,1.0000000000000002,0.695081999365,1,1,"Aiken, Conrad,",The short stories of Conrad Aiken.,f
mdp.39015066058895|Tim,1916,1916,0,1916,m,,0.9999999999999993,0.368362782532,0,1,"London, Jack,",The little lady of the big house,m
