volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015024086913|Pedro,1965,1965,0,1965,m,,1.0000000000000127,0.457158993047,0,1,"Keith, Harold,",Komantcia / | $c: Harold Keith.,m
mdp.39015024264254|Doran,1933,1933,0,1933,m,,1.0,0.494572516888,0,1,"Ford, Leslie,",The Eel Pie murders.,m
mdp.39015024846902|Bugetti,1935,1935,0,1935,m,,0.9999999999999996,0.370791240823,0,1,"Werfel, Franz,",The Pascarella family. | $c: Translated by Dorothy F. Tait-Price.,m
mdp.39015024846910|Alfred,1931,1931,0,1931,m,,0.9999999999999999,0.465458691399,0,1,"Werfel, Franz,",The hidden child; | $c: tr. from the German by Geoffrey Dunlop ...,m
mdp.39015024981907|T.M.A.,1934,1934,0,1934,m,,1.0,0.446083218137,0,1,"Meersch, Maxence van der,",When the looms are silent; | $c: translated from the French of Maxence van der Meersch by Frederick A. Blossom.,m
mdp.39015024991708|Hoshino,1991,1991,0,1991,m,,0.9999999999999997,0.494150770049,0,1,"West, Morris,",The ringmaster.,m
mdp.39015025200307|Karen,1991,1991,0,1991,f,,1.0000000000000027,0.545252507934,1,1,"Plante, David.",The accident / | $c: David Plante.,f
mdp.39015025221451|Rickles,1990,1990,0,1990,m,,0.9999999999999996,0.498770247428,0,1,"Kirn, Walter,",My hard bargain / | $c: by Walter Kirn.,m
mdp.39015025344154|Rudolph,1951,1951,0,1951,m,,1.0000000000000007,0.537138105443,0,1,"Hartley, L. P. (Leslie Poles),",The travelling grave and other stories.,m
mdp.39015026882640|Bates,1964,1964,0,1964,m,,1.0000000000000007,0.487602888534,0,1,"Newhafer, Richard L.","The last tallyho, | a novel.",m
mdp.39015028028788|Soma,1901,1901,0,1901,f,,0.9999999999999958,0.534174380457,1,1,"Gorky, Maksim,",Fomá Gordyéeff,f
mdp.39015028106345|Sloate,1951,1951,0,1951,m,,1.0000000000000142,0.468289882446,0,1,"Weidman, Jerome,",The hand of the hunter.,m
mdp.39015028110115|Rolphe,1935,1935,0,1935,m,,1.0,0.541193745873,0,1,"Lawes, Lewis Edward,","Cell 202, Sing Sing.",m
mdp.39015028457037|Joanne,1991,1991,0,1991,f,,1.0000000000000002,0.516044124096,1,1,"Palliser, Charles.",The sensationist / | $c: Charles Palliser.,f
mdp.39015028519695|MissDane,1941,1941,0,1941,f,,0.9999999999999994,0.580972483126,1,1,"(Harry Redcay), Warfel, Harry R.","American local-color stories, | $c: edited, with an introduction, by Harry R. Warfel ... and G. Harrison Orians ...",f
mdp.39015028573429|MissCooper,1930,1930,0,1930,f,,1.0000000000000002,0.581708786703,1,1,"Starrett, Vincent,",The blue door.,f
mdp.39015028785734|AdelineRutledge,1980,1980,0,1980,f,,1.0000000000000002,0.556326438367,1,1,"Kelton, Elmer.",The wolf and the buffalo / | $c: Elmer Kelton.,f
mdp.39015028929118|Geoff,1993,1993,0,1993,m,,1.000000000000001,0.51359171893,0,1,"Reidinger, Paul.",Good boys / | $c: Paul Reidinger.,m
mdp.39015028980566|Loren,1988,1988,0,1988,f,,1.0000000000000002,0.558473264601,1,1,"Major, Clarence.",Painted turtle : | woman with guitar : a novel / | $c: by Clarence Major.,f
mdp.39015028988981|Mrs.Coulson,1935,1935,0,1935,f,,0.9999999999999999,0.552510110649,1,1,"Wolfe, Thomas,","Of time and the river, | $c: a legend of man's hunger in his youth,",f
mdp.39015029264333|George,1992,1992,0,1992,m,,0.9999999999999993,0.49430724022,0,1,"Trevor, William,",Collected stories / | $c: William Trevor.,m
mdp.39015029264333|MrsPulvertaft,1992,1992,0,1992,f,,1.0000000000000007,0.453270351687,1,1,"Trevor, William,",Collected stories / | $c: William Trevor.,f
mdp.39015029391870|Vicki,1986,1986,0,1986,f,,0.9999999999999978,0.508143650882,1,1,"Koch, Stephen,",The bachelors' bride : | a novel / | $c: Stephen Koch.,f
mdp.39015029402115|Swinburne,1933,1933,0,1933,m,,0.9999999999999996,0.498391793275,0,1,"Aldington, Richard,","All men are enemies, | a romance | $c: by Richard Aldington: illustrations by Rockwell Kent.",m
mdp.39015029749416|Michael,1993,1993,0,1993,m,,1.0000000000000002,0.543330711561,0,1,"Price, Reynolds,",The collected stories / | $c: Reynolds Price.,m
mdp.39015029893693|Rachael,1991,1991,0,1991,f,,0.9999999999999956,0.515259377329,1,1,"Laws, Jay B.",Steam / | $c: by Jay B. Laws.,f
mdp.39015029933382|Christine,1993,1993,0,1993,f,,0.9999999999999997,0.559513881183,1,1,"Koch, Kenneth,","Hotel Lambosa, and other stories / | $c: Kenneth Koch.",f
mdp.39015029970129|Clara,1993,1993,0,1993,f,,0.9999999999999998,0.503723033528,1,1,"Jones, Edward P.",Lost in the city : | stories / | $c: by Edward P. Jones ; photographs by Amos Chan.,f
mdp.39015030038767|Camille,1947,1947,0,1947,f,,1.0000000000000004,0.535086002019,1,1,"Cost, March,","Rachel; | an interpretation, | $c: by March Cost [pseud.]",f
mdp.39015030039302|Lily,1922,1922,0,1922,f,,0.9999999999999967,0.475600817324,1,1,"Wiley, Hugh,",Lily,f
mdp.39015030039344|Jenny,1946,1946,0,1946,f,,1.0,0.448433766645,1,1,"Treece, Henry,",I cannot go hunting tomorrow; | short stories.,f
mdp.39015030039658|Mrs.Gottwald,1904,1904,0,1904,f,,1.0000000000000004,0.514879473897,1,1,"Kielland, Alexander Lange,",Professor Lovdahl;,f
mdp.39015030041951|Smith,1943,1943,0,1943,m,,1.000000000000001,0.51825730647,0,1,"Wolfert, Ira,",Tucker's people | $c: [by] Ira Wolfert.,m
mdp.39015030042363|Claire,1978,1978,0,1978,f,,0.9999999999999992,0.533938536324,1,1,"Williams, Thomas,",The followed man / | $c: Thomas Williams.,f
mdp.39015030045457|Anna,1924,1924,0,1924,f,,1.0,0.537388720221,1,1,"Wassermann, Jakob,",Gold.,f
mdp.39015030052180|Anna,1930,1930,0,1930,f,,1.000000000000001,0.530834564171,1,1,"Ammers-Küller, Jo van,",Tantalus : | a novel ... / | $c: tr. from the Dutch by G. J. Renier and Irene Clephane.,f
mdp.39015030073681|Fredriksen,1934,1934,0,1934,f,,0.9999999999999991,0.554917210437,1,1,"Fangen, Ronald,",Duel / | $c: Ronald Fangen ; translated from the Norwegian by Paula Wiking.,f
mdp.39015030091113|Tsedaka,1979,1979,0,1979,m,,0.9999999999999994,0.482408831569,0,1,"Cline, C. Terry.","Cross current / | $c: C. Terry Cline, Jr.",m
mdp.39015030113305|Laura,1919,1919,0,1919,f,,0.9999999999999982,0.540848611152,1,1,"Young, Francis Brett,",The young physician,f
mdp.39015030113354|MissBogue,1928,1928,0,1928,f,,0.9999999999999997,0.556688617171,1,1,"Young, Stark,",The torches flare / | $c: by Stark Young.,f
mdp.39015030113685|MissCowley,1930,1930,0,1930,f,,1.0000000000000002,0.565717159131,1,1,"Young, Francis Brett,",Jim Redlake.,f
mdp.39015030113701|Susie,1932,1932,0,1932,f,,0.9999999999999999,0.502427658855,1,1,"Young, Francis Brett,",Mr. and Mrs. Pennington.,f
mdp.39015030140399|Michele,1975,1975,0,1975,f,,1.0000000000000004,0.48506508927,1,1,"Kurz, Ron.",Black Rococo / | $c: Ron Kurz.,f
mdp.39015030141025|Mbama,1973,1973,0,1973,f,,0.9999999999999997,0.579110171938,1,1,"Farmer, Philip José.",The book of Philip José Farmer : | or the wares of Simple Simon's custard pie and space man / | $c: Philip José Farmer.,f
mdp.39015030141348|Rollo,1931,1931,0,1931,m,,0.999999999999999,0.515518837749,0,1,"Deeping, Warwick,","The ten commandments, | $c: by Warwick Deeping.",m
mdp.39015030141710|MichaelO'Cullen,1937,1937,0,1937,m,,1.0000000000000002,0.348890737819,0,1,"Baron, Dunsany, Edward John Moreton Drax Plunkett,",Rory and Bran,m
mdp.39015030141710|O'Hara,1937,1937,0,1937,f,,1.0,0.520730475791,1,1,"Baron, Dunsany, Edward John Moreton Drax Plunkett,",Rory and Bran,f
mdp.39015030144664|Marion,1967,1967,0,1967,f,,0.9999999999999996,0.44750260164,1,1,"Schneider, Rolf,",Bridges and bars.,f
mdp.39015030171956|Agnes,1929,1929,0,1929,f,,1.0000000000000024,0.54897708782,1,1,"Brod, Max,","Three loves, | $c: by Max Brod, translated from the German by Jacob Witimer Martnaan.",f
mdp.39015030223849|Lisbeth,1918,1918,0,1918,f,,1.0000000000000002,0.48276983889,1,1,"Berger, Marcel,",The secret of the Marne;,f
mdp.39015030699915|Batista,1967,1967,0,1967,m,,0.9999999999999997,0.47098425994,0,1,"Kazan, Elia.",The arrangement; | a novel.,m
mdp.39015030700341|Mrs.Durrant,1949,1949,0,1949,f,,1.000000000000002,0.51273645242,1,1,"Kitchin, C. H. B. (Clifford Henry Benn),",The auction sale : | a novel / | $c: C.H.B. Kitchin.,f
mdp.39015030705829|S.S.,1950,1950,0,1950,m,,1.0000000000000004,0.469105906395,0,1,"Mason, Philip,",The island of Chamba / | $c: by Philip Woodruff [pseud.].,m
mdp.39015030708831|Eddie,1937,1937,0,1937,m,,1.0000000000000002,0.450258837331,0,1,"Brown, Leonard Stanley,","Modern short stories, | $c: edited by Leonard Brown ...",m
mdp.39015030711868|Hofman,1944,1944,0,1944,m,,0.9999999999999984,0.49535307612,0,1,"Sinclair, Upton,",Presidential agent.,m
mdp.39015030712098|Gorham,1973,1973,0,1973,m,,0.9999999999999997,0.468517175747,0,1,"Simpson, Robert,",April's there. -,m
mdp.39015030716495|HenryGlick,1982,1982,0,1982,m,,0.9999999999999993,0.480681373597,0,1,"Torgov, Morley.",The outside chance of Maximilian Glick : | a novel / | $c: by Morley Torgov.,m
mdp.39015030716586|Crosbie,1953,1953,0,1953,m,,0.9999999999999926,0.441177515948,0,1,"Spicer, Bart.",The wild Ohio.,m
mdp.39015030717238|Barb,1982,1982,0,1982,f,,1.0,0.543911419355,1,1,"Tiempo, Edilberto K.",Finalities : | a novelette and five short stories / | $c: by Edilberto K. Tiempo.,f
mdp.39015030728557|MissRoberts,1963,1963,0,1963,f,,1.0,0.390094313976,1,1,"Cassill, R. V. (Ronald Verlin),",Pretty Leslie / | $c: by R.V. Cassill.,f
mdp.39015030738069|Dina,1925,1925,0,1925,f,,1.0000000000000007,0.430313679526,1,1,"Firbank, Ronald,","Vainglory, | $c: by Ronald Firbank.",f
mdp.39015030739034|Mrs.Stevens,1931,1931,0,1931,f,,0.9999999999999997,0.532530706508,1,1,"Dell, Floyd,",Love without money.,f
mdp.39015030739927|Fardell,1979,1979,0,1979,f,,1.0,0.537129358327,1,1,"De Marinis, Rick.",Jack & Jill : | two novellas and a short story / | $c: Rick De Marinis.,f
mdp.39015030739976|Emma,1925,1925,0,1925,f,,1.0000000000000007,0.532812195721,1,1,"Dell, Floyd,","This mad ideal; | a novel, | $c: by Floyd Dell.",f
mdp.39015030746039|Mrs.Abbey,1935,1935,0,1935,f,,1.0000000000000013,0.534601183879,1,1,"Horgan, Paul,","No quarter given, | $c: by Paul Horgan.",f
mdp.39015030749884|Josephine,1942,1942,0,1942,f,,1.0000000000000002,0.524834686628,1,1,"Hicks, Granville,","Only one storm, | $c: by Granville Hicks ...",f
mdp.39015030750577|Mrs.Eaton,1928,1928,0,1928,f,,0.9999999999999996,0.50957797434,1,1,"Hergesheimer, Joseph,",Quiet cities | $c: [by] Joseph Hergesheimer.,f
mdp.39015030751468|Mulvaney,1948,1948,0,1948,m,,1.0,0.446396099846,0,1,"Lipsky, Eleazar.",Murder one.,m
mdp.39015030754652|Maggie,1947,1947,0,1947,f,,0.9999999999999976,0.487982984024,1,1,"Kelly, John,",All souls' night / John Kelly.,f
mdp.39015030850229|MissCheyne,1924,1924,0,1924,f,,0.9999999999999997,0.609572989968,1,1,"Asquith, Herbert,","Wind's end, | $c: by Herbert Asquith.",f
mdp.39015030850260|Emma,1978,1978,0,1978,f,,1.0000000000000024,0.518238418843,1,1,"Astrachan, Samuel.",Katz-Cohen : | a novel / | $c: by Samuel Astrachan.,f
mdp.39015030850781|Felicia,1935,1935,0,1935,f,,1.0000000000000002,0.607099749246,1,1,"Briffault, Robert,","Europa; | the days of ignorance, | $c: by Robert Briffault.",f
mdp.39015030852985|Suzanne,1974,1974,0,1974,f,,0.9999999999999972,0.597730179499,1,1,"Buller, Herman,",Days of rage.,f
mdp.39015030853637|Marisol,1973,1973,0,1973,f,,1.000000000000003,0.542260480464,1,1,"Buckley, Fergus Reid.",Servants and their masters; | a novel.,f
mdp.39015030853637|MufiozGonzalez,1973,1973,0,1973,m,,1.000000000000001,0.481435621892,0,1,"Buckley, Fergus Reid.",Servants and their masters; | a novel.,m
mdp.39015030855418|Blake,1916,1916,0,1916,m,,0.9999999999999999,0.449017752362,0,1,"Bartlett, Frederick Orin,",The Wall street girl,m
mdp.39015030884962|Mina,1927,1927,0,1927,f,,0.9999999999999991,0.528229404514,1,1,"(Barrett Harper), Clark, Barrett H.","Great short novels of the world; | a collection of complete tales chosen from the literatures of all periods and countries, | $c: by Barrett H. Clark.",f
mdp.39015030932019|Rabie,1973,1973,0,1973,m,,1.0000000000000009,0.493478275665,0,1,"Curley, Daniel.","Accent; an anthology, 1940-60, | $c: edited by Daniel Curley, George Scouffas [and] Charles Shattuck. -",m
mdp.39015030932290|Mrs.Baxter,1929,1929,0,1929,f,,1.0000000000000004,0.500334015239,1,1,"Knickerbocker, Edwin Van Berghen,","Notable short stories of today, | $c: edited by Edwin Van B. Knickerbocker ...",f
mdp.39015030945599|Carlotta,1933,1933,0,1933,f,,0.9999999999999989,0.519364264709,1,1,"Arlen, Michael,","Man's mortality, | $c: a story by Michael Arlen.",f
mdp.39015030945631|Mrs.Heywood,1947,1947,0,1947,f,,0.9999999999999989,0.578604841838,1,1,"Armstrong, Thomas,",King Cotton / | $c: by Thomas Armstrong.,f
mdp.39015030945862|Eamonn,1973,1973,0,1973,m,,1.000000000000007,0.484635748627,0,1,"Anderson, Garrett.",Brennan's book; | a novel.,m
mdp.39015030946415|Ricardo,1945,1945,0,1945,m,,0.9999999999999969,0.477449474761,0,1,"Arnold, Elliott,","Tomorrow will sing, | $c: by Elliott Arnold.",m
mdp.39015031010625|Jo,1924,1924,0,1924,f,,0.9999999999999993,0.502610668518,1,1,"Robinson, Kenneth Allan,","Contemporary short stories, | $c: selected by Kenneth Allan Robinson ...",f
mdp.39015031220992|MissSims,1941,1941,0,1941,f,,1.0000000000000013,0.485059107248,1,1,"(Raymond Wright), Short, Raymond W.","Short stories for study, | an anthology, | $c: by Raymond W. Short ... and Richard B. Sewall.",f
mdp.39015031225603|Mrs.Meadowes,1928,1928,0,1928,f,,1.0000000000000002,0.441822642888,1,1,"Bennett, Arnold,",Accident.,f
mdp.39015031230777|Mr.Isherwood,1930,1930,0,1930,m,,1.0,0.473895382979,0,1,"Deeping, Warwick,","Exile, | $c: by Warwick Deeping.",m
mdp.39015031230785|Crump,1932,1932,0,1932,m,,1.000000000000001,0.521302318989,0,1,"Deeping, Warwick,","The challenge of love, | $c: by Warwick Deeping.",m
mdp.39015031231163|Francois,1930,1930,0,1930,m,,0.9999999999999984,0.448527566887,0,1,"Deeping, Warwick,","Stories of love, courage and compassion | $c: [by] Warwick Deeping.",m
mdp.39015031231163|Mr.Crasswell,1930,1930,0,1930,m,,1.0000000000000002,0.44842523494,0,1,"Deeping, Warwick,","Stories of love, courage and compassion | $c: [by] Warwick Deeping.",m
mdp.39015031231205|Sally,1929,1929,0,1929,f,,1.0000000000000009,0.519367083368,1,1,"Deeping, Warwick,","Roper's row, | $c: by Warwick Deeping.",f
mdp.39015031233615|Joe,1940,1940,0,1940,m,,1.0000000000000029,0.49865785577,0,1,"Erskine, John,","Give me liberty; | the story of an innocent bystander, | $c: by John Erskine.",m
mdp.39015031237301|Vera,1977,1977,0,1977,f,,0.9999999999999979,0.518260938667,1,1,"Finkel, Saul.",The circular seesaw / | $c: by Saul Finkel.,f
mdp.39015031237988|Farrar,1946,1946,0,1946,m,,0.9999999999999981,0.479913420348,0,1,"Hanley, James,",What Farrar saw | $c: [by] James Hanley.,m
mdp.39015031238440|Ben,1940,1940,0,1940,m,,0.9999999999999968,0.478224043677,0,1,"Halper, Albert,","Sons of the fathers, | $c: by Albert Halper.",m
mdp.39015031238705|MissVaughan,1972,1972,0,1972,f,,0.999999999999998,0.508440681142,1,1,"Hanley, James,",Another world.,f
mdp.39015031238796|Dinsmore,1975,1975,0,1975,m,,1.0,0.385027373869,0,1,"Harington, Donald.",The architecture of the Arkansas Ozarks : | a novel / | $c: by Donald Harington ; illustrated by the author.,m
mdp.39015031299145|Mrs.Sherrod,1973,1973,0,1973,f,,0.999999999999998,0.521502332761,1,1,"Ogburn, Charlton,",Winespring Mountain.,f
mdp.39015031305553|Moynihan,1970,1970,0,1970,m,,1.0000000000000002,0.434549518724,0,1,"Stone, Chuck.",King strut.,m
mdp.39015031306742|Mrs.Baxter,1915,1915,0,1915,f,,0.9999999999999981,0.506301256357,1,1,"Tarkington, Booth,",Seventeen,f
mdp.39015031361275|George,1925,1925,0,1925,f,,0.9999999999999964,0.525822245266,1,1,"Lincoln, Joseph Crosby,","Queer Judson, | $c: by Joseph C. Lincoln.",f
mdp.39015031795472|Charley,1994,1994,0,1994,m,,1.0000000000000049,0.478090205002,0,1,"McMurtry, Larry.",Pretty Boy Floyd : | a novel / | $c: Larry McMurtry and Diana Ossana.,m
mdp.39015031818829|David,1994,1994,0,1994,m,,1.0000000000000009,0.493697443297,0,1,"Stern, Steve,",A plague of dreamers : | three novellas / | $c: Steve Stern.,m
mdp.39015031971180|Chester,1972,1972,0,1972,m,,1.0000000000000002,0.506238388077,0,1,"Fair, Ronald L.",We can't breathe | $c: [by] Ronald Fair.,m
mdp.39015032108683|Mrs.Skinner,1937,1937,0,1937,f,,1.000000000000001,0.526306361158,1,1,"Maugham, W. Somerset (William Somerset),",East and west; | the collected short stories of W. Somerset Maugham.,f
mdp.39015032216965|Kinsella,1994,1994,0,1994,m,,0.9999999999999968,0.475249082952,0,1,"Stookey, Richard.",Kinsella's man / | $c: Richard Stookey.,m
mdp.39015032329255|Joram,1922,1922,0,1922,m,,0.999999999999998,0.525547371802,0,1,"Mapu, Abraham,",The Shepherd Prince,m
mdp.39015032336847|MrsBhairam,1985,1985,0,1985,f,,0.9999999999999994,0.562194008604,1,1,"Dabydeen, Cyril,",The wizard swami / | $c: Cyril Dabydeen.,f
mdp.39015032390851|Gandil,1973,1973,0,1973,m,,1.0000000000000004,0.460720966138,0,1,"Algren, Nelson,",The last carousel. -,m
mdp.39015032634175|Flor,1988,1988,0,1988,f,,1.0000000000000004,0.506523559579,1,1,"Morales, Alejandro,",The brick people / | $c: Alejandro Morales.,f
mdp.39015032908629|David,1994,1994,0,1994,m,,1.0000000000000013,0.499841577173,0,1,"Vollmann, William T.",[The rifles] / | $c: William T. Vollmann.,m
mdp.39015032965983|Holmes,1993,1993,0,1993,m,,0.9999999999999893,0.475043781985,0,1,"Oatley, Keith.",The case of Emily V. / | $c: Keith Oatley.,m
mdp.39015033089338|MrKirkpatrick,1993,1993,0,1993,m,,0.9999999999999984,0.490718293802,0,1,"Herdman, John,",Imelda and other stories / | $c: John Herdman.,m
mdp.39015033324669|MissPalmer,1994,1994,0,1994,f,,1.0,0.548351105999,1,1,"Beckett, Simon.",Fine lines : | a novel / | $c: Simon Beckett.,f
mdp.39015033329403|Leidner,1995,1995,0,1995,m,,0.9999999999999996,0.468484276668,0,1,"Spencer, Brent.",The lost son / | $c: Brent Spencer.,m
mdp.39015033357206|TimothyFosgate,1926,1926,0,1926,m,,1.0000000000000002,0.514121325931,0,1,"Adams, Samuel Hopkins,","Revelry, | $c: by Samuel Hopkins Adams.",m
mdp.39015033383244|Josette,1974,1974,0,1974,f,,0.9999999999999967,0.526113010604,1,1,"Majault, Joseph.","Virginie; | or, The dawning of the world, a novel. | $c: Translated by Norman Shapiro.",f
mdp.39015033388409|Marie,1964,1964,0,1964,f,,0.9999999999999939,0.521459526965,1,1,"Mauriac, François,",Thérèse; | a portrait in four parts. | $c: Translated by Gerard Hopkins.,f
mdp.39015033389415|Claire,1947,1947,0,1947,f,,1.0000000000000029,0.532726561231,1,1,"Maurois, André,",Woman without love / | $c: translated from the French by Joan Charles.,f
mdp.39015033393961|Jesus,1974,1974,0,1974,m,,1.0000000000000002,0.490961752193,0,1,"Montherlant, Henry de,",The boys; | a novel; | $c: translated by Terence Kilmartin.,m
mdp.39015033444335|SylvainKohn,1932,1932,0,1932,m,,0.9999999999999983,0.480170139639,0,1,"Rolland, Romain,","Jean-Christophe in Paris: | The market-place, Antoinette, The house, | $c: by Romain Rolland, translated by Gilbert Cannan.",m
mdp.39015033450548|Greta,1974,1974,0,1974,f,,1.0,0.535055957587,1,1,"Ryck, Francis.",Undesirable company / | $c: Francis Ryck ; translated by Gordon Latta.,f
mdp.39015033516314|Samuel,1974,1974,0,1974,m,,1.0000000000000064,0.468699118879,0,1,"Abernethy, Cecil.",Mr. Pepys of Seething Lane.,m
mdp.39015033521843|Katy,1989,1989,0,1989,f,,0.9999999999999991,0.50918873632,1,1,"Allen, Walter Ernest,",Accosting profiles / | $c: Walter Allen.,f
mdp.39015033860233|MissBergyn,1928,1928,0,1928,f,,1.0000000000000002,0.515777582141,1,1,"Norris, Frank,",The complete edition of Frank Norris.,f
mdp.39015033860233|Ward,1928,1928,0,1928,m,,0.9999999999999997,0.462477285065,0,1,"Norris, Frank,",The complete edition of Frank Norris.,m
mdp.39015033975049|Dawn,1995,1995,0,1995,f,,0.9999999999999999,0.468692657083,1,1,"Bohjalian, Chris,",Water witches / | $c: Chris Bohjalian.,f
mdp.39015034026594|Lota,1989,1989,0,1989,m,,0.999999999999998,0.495163773913,0,1,"Bailey, Douglas Fields,",Devil make a third / | $c: Douglas Fields Bailey ; with an introduction by Alan T. Belsches.,m
mdp.39015034031495|Hoover,1995,1995,0,1995,m,,0.9999999999999977,0.420332396027,0,1,"Schweidel, David.",Confidence of the heart / | $c: David Schweidel.,m
mdp.39015034383466|Barbara,1995,1995,0,1995,f,,1.0000000000000022,0.560760626255,1,1,"Herman, John,",The weight of love / | $c: John Herman.,f
mdp.39015034409881|Ramesh,1995,1995,0,1995,m,,1.0000000000000002,0.501046975463,0,1,"Zameenzad, Adam.","Gorgeous white female : | the comic adventures of a demented nonager, or, A chronicle of wisdom and enlightenment, or, The story of a love / | $c: Adam Zameenzad.",m
mdp.39015034410103|DrKepepwe,1994,1994,0,1994,f,,1.0,0.536730607001,1,1,"Aldiss, Brian Wilson,",Somewhere East of life : | another european fantasia / | $c: Brian Aldiss.,f
mdp.39015034416266|Laura,1995,1995,0,1995,f,,0.999999999999996,0.464791109036,1,1,"Margolin, Phillip.",After dark / | $c: Phillip Margolin.,f
mdp.39015034439649|Cathie,1995,1995,0,1995,f,,0.9999999999999999,0.526267967004,1,1,"Phillips, Joseph John,",Operation Elbow Room / | $c: by Joseph J. Phillips.,f
mdp.39015034525108|Winnie,1984,1984,0,1984,f,,0.9999999999999996,0.407985851042,1,1,"Graham, Clayton R.",A man of taste / | $c: Clayton R. Graham.,f
mdp.39015034896624|OliviaArnoldi,1995,1995,0,1995,f,,1.0,0.407855151864,1,1,"Thornton, Lawrence,",Naming the spirits / | $c: by Lawrence Thornton.,f
mdp.39015035320459|Garvey,1963,1963,0,1963,m,,0.9999999999999998,0.530624800633,0,1,"Hill, Herbert,","Soon, one morning; | new writing by American Negroes, 1940-1962. | $c: Selected and edited, with an introd. and biographical notes, by Herbert Hill.",m
mdp.39015035331548|Mrs.Foley,1994,1994,0,1994,f,,0.9999999999999997,0.47670645902,1,1,"Clancy, Tom,",Debt of honor / | $c: Tom Clancy.,f
mdp.39015035537268|SefioraSmith,1938,1938,0,1938,m,,1.0000000000000002,0.511045110309,0,1,"McFee, William,",Derelicts; | a novel.,m
mdp.39015035798670|Gaeta,1905,1905,0,1905,m,,0.9999999999999992,0.486959753302,0,1,"Williamson, C. N. (Charles Norris),",The princess passes,m
mdp.39015036060781|Margot,1996,1996,0,1996,f,,0.9999999999999992,0.481206826073,1,1,"Martínez, Tomás Eloy.",Santa Evita / | $c: Tomás Eloy Martínez ; translated from the Spanish by Helen Lane.,f
mdp.39015037412817|Lucretia,1995,1995,0,1995,f,,0.9999999999999996,0.432793506137,1,1,"Abrams, Linsey.",Our history in New York : | a novel / | $c: Linsey Abrams.,f
mdp.39015037430454|Claire,1996,1996,0,1996,f,,0.999999999999998,0.481435631369,1,1,"Brookhouse, Christopher,",Dear Otto / | $c: by Christopher Brookhouse.,f
mdp.39015037480335|Alf,1996,1996,0,1996,m,,0.9999999999999993,0.460242363122,0,1,"Ikeda, Stewart David,",What the scarecrow said : | a novel / | $c: Stewart David Ikeda.,m
mdp.39015037702969|EricksonBruce,1996,1996,0,1996,m,,1.0000000000000007,0.487087049279,0,1,"Glickman, James.",Sounding the waters / | $c: James Glickman.,m
mdp.39015037702969|Gail,1996,1996,0,1996,f,,1.0000000000000007,0.532121868806,1,1,"Glickman, James.",Sounding the waters / | $c: James Glickman.,f
mdp.39015037857540|Mother,1995,1995,0,1995,f,,0.9999999999999996,0.538880223237,1,1,"Bumpus, Jerry.",The civilized tribes : | new and selected stories / | $c: Jerry Bumpus.,f
mdp.39015038100866|Regina,1996,1996,0,1996,f,,0.9999999999999996,0.535855993839,1,1,"Leonard, Elmore,",Out of sight / | $c: Elmore Leonard.,f
mdp.39015038125822|HARRYDEAN,1996,1996,0,1996,m,,0.9999999999999993,0.461812478835,0,1,"Wagner, Bruce,",I'm losing you / | $c: Bruce Wagner.,m
mdp.39015038371442|Vijaya,1997,1997,0,1997,f,,0.999999999999998,0.480901699124,1,1,"Muller, Carl,",Children of the lion / | $c: Carl Muller.,f
mdp.39015038669662|Nicholas,1910,1910,0,1910,m,,0.9999999999999996,0.341829331639,0,1,"Sutcliffe, Halliwell,",The open road,m
mdp.39015038892272|Mrs.RawdonCrawley,1935,1935,0,1935,f,,0.9999999999999997,0.508872553336,1,1,"Van Doren, Carl,","An anthology of world prose,",f
mdp.39015039357044|Luke,1919,1919,0,1919,m,,0.9999999999999992,0.49652223079,0,1,"MacHarg, William Briggs,",The Indian drum,m
mdp.39015039610442|MissWepley,1911,1911,0,1911,f,,1.0,0.416487775774,1,1,"Munroe, Hector Hugh,",The chronicles of Clovis,f
mdp.39015039762904|Kate,1988,1988,0,1988,f,,0.9999999999999987,0.486453709597,1,1,"Shapcott, Thomas W.",Limestone and lemon wine : | stories / | $c: by Thomas Shapcott.,f
mdp.39015039923779|BigJim,1995,1995,0,1995,m,,1.0000000000000002,0.436871056037,0,1,"Edwards, Oliver D.",A giant conspiracy : | you can't get there from here / | $c: Oliver D. Edwards.,m
mdp.39015039926350|Mary,1953,1953,0,1953,f,,1.0000000000000013,0.459049717576,1,1,"Baxter, Walter,",The image and the search.,f
mdp.39015039929271|Karpanny,1997,1997,0,1997,m,,0.9999999999999999,0.450193050028,0,1,"McGinley, G. P. J. (Gerald Paul James),",True counsel / | $c: by G.P.J. McGinley.,m
mdp.39015040104849|Joe,1992,1992,0,1992,m,,0.9999999999999993,0.487564804743,0,1,"O'Sullivan, Vincent.",Palms and minarets : | selected stories / | $c: Vincent O'Sullivan.,m
mdp.39015040127493|Fulmer,1942,1942,0,1942,m,,0.9999999999999987,0.484950920712,0,1,"Bellamann, Henry,","Kings Row, | $c: by Henry Bellamann.",m
mdp.39015040179494|Zoe,1997,1997,0,1997,f,,1.000000000000005,0.506368206779,1,1,"Pears, Tim,",In a land of plenty / | $c: Tim Pears.,f
mdp.39015040371463|Cassie,1997,1997,0,1997,f,,1.000000000000003,0.474669981944,1,1,"England, Barry.",No man's land / | $c: Barry England.,f
